DATE,MAX_TEMPERATURE_C,MIN_TEMPERATURE_C,WINDSPEED_MAX_KMH,TEMPERATURE_MORNING_C,TEMPERATURE_NOON_C,TEMPERATURE_EVENING_C,PRECIP_TOTAL_DAY_MM,HUMIDITY_MAX_PERCENT,VISIBILITY_AVG_KM,PRESSURE_MAX_MB,CLOUDCOVER_AVG_PERCENT,HEATINDEX_MAX_C,DEWPOINT_MAX_C,WINDTEMP_MAX_C,WEATHER_CODE_MORNING,WEATHER_CODE_NOON,WEATHER_CODE_EVENING,TOTAL_SNOW_MM,UV_INDEX,SUNHOUR,OPINION,SUNSET,SUNRISE,TEMPERATURE_NIGHT_C
2020-08-30,16,11,29,13,15,15,9.7,94,7.375,1017,85.25,16,12,11,296,266,176,0,4,6.7,météo défavorable,19:39:00,06:09:00,11
2020-08-31,19,11,17,11,18,17,0,88,10,1020,30.75,19,10,9,116,116,116,0,4,11.6,météo favorable,19:37:00,06:10:00,11
2020-09-01,18,10,10,10,17,16,0,88,10,1020,22.125,18,8,9,116,116,116,0,4,11.6,météo favorable,19:35:00,06:12:00,10
2020-09-02,20,10,12,10,18,18,0,81,10,1021,9.875,20,7,8,113,113,113,0,5,11.6,météo favorable,19:33:00,06:13:00,10
2020-09-03,25,13,14,13,22,23,0,68,10,1022,16.375,25,10,12,116,116,116,0,5,11.6,météo favorable,19:31:00,06:14:00,13
2020-09-04,27,17,12,17,25,25,0,87,10,1023,20.375,27,15,17,116,116,116,0,5,11.6,météo favorable,19:29:00,06:16:00,17
2020-09-05,19,13,15,14,17,17,0.1,83,10,1023,55.375,19,13,14,119,116,119,0,5,9.1,météo correcte,19:27:00,06:17:00,14
2020-09-06,18,11,12,11,17,17,0.5,84,9.875,1023,66.125,18,9,10,116,176,176,0,5,6.5,météo défavorable,19:25:00,06:19:00,11
2020-09-07,21,10,9,10,19,19,0,91,10,1026,10.625,23,9,9,116,116,116,0,5,11.6,météo favorable,19:23:00,06:20:00,10
2020-09-08,23,13,9,13,22,22,0,87,10,1028,30.25,25,13,13,116,116,116,0,5,11.6,météo favorable,19:21:00,06:21:00,13
2020-09-09,25,15,13,15,23,23,0,89,10,1026,28,26,15,15,116,116,116,0,6,11.6,météo favorable,19:19:00,06:23:00,16
2020-09-10,24,15,9,15,22,23,1,97,7.875,1023,59.625,26,15,14,143,119,353,0,6,7.7,météo correcte,19:17:00,06:24:00,15
2020-09-11,26,16,8,16,24,24,0.1,82,10,1018,48.75,26,14,16,116,119,116,0,6,9,météo correcte,19:15:00,06:26:00,16
2020-09-12,23,12,11,12,20,22,0,92,10,1022,20.875,25,13,11,116,116,116,0,5,10.3,météo favorable,19:12:00,06:27:00,13
2020-09-13,27,13,8,13,24,27,0,76,10,1025,0.25,29,9,13,113,113,113,0,6,11.6,météo favorable,19:10:00,06:28:00,13
2020-09-14,32,16,15,16,28,31,0,70,10,1022,1.25,32,13,16,113,113,116,0,7,11.6,météo idéale,19:08:00,06:30:00,17
2020-09-15,31,20,14,20,29,30,0,52,10,1019,13.25,31,14,20,116,116,116,0,7,11.6,météo favorable,19:06:00,06:31:00,20
2020-09-16,29,18,12,18,26,27,0.1,75,10,1020,36,29,16,18,116,116,116,0,6,11.6,météo favorable,19:04:00,06:32:00,19
2020-09-17,27,17,19,17,24,25,2.3,91,9.875,1021,44.125,27,17,17,176,116,116,0,5,11.6,météo favorable,19:02:00,06:34:00,19
2020-09-18,26,15,19,15,23,24,0,72,10,1020,2.75,27,13,14,116,116,116,0,6,11.6,météo favorable,19:00:00,06:35:00,16
2020-09-19,26,19,16,19,23,25,2.6,81,9.75,1013,65.75,27,16,19,116,176,119,0,6,7.5,météo défavorable,18:58:00,06:37:00,20
2020-09-20,25,16,10,16,23,23,2.9,95,7.625,1015,49,26,16,16,143,116,116,0,5,11.6,météo favorable,18:55:00,06:38:00,17
2020-09-21,27,17,7,17,25,24,1.8,87,9.5,1015,61.625,27,15,17,176,116,116,0,6,10.2,météo correcte,18:53:00,06:40:00,18
2020-09-22,25,13,12,13,23,24,2,74,9.75,1014,29.25,26,15,13,116,116,116,0,6,11.6,météo favorable,18:51:00,06:41:00,14
2020-09-23,21,15,23,15,19,19,2.7,94,9.875,1009,72.625,21,14,14,119,176,176,0,4,6,météo défavorable,18:49:00,06:42:00,15
2020-09-24,17,6,34,10,17,9,5,85,9.5,1007,58.875,17,11,7,116,122,302,0,4,6,météo correcte,18:47:00,06:44:00,11
2020-09-25,12,8,31,9,11,11,3.6,82,9.25,1016,55.375,12,6,5,296,176,353,0,4,8.8,météo défavorable,18:45:00,06:45:00,9
2020-09-26,12,8,31,8,11,10,0.1,81,10,1011,72.75,12,5,5,176,122,122,0,3,6,météo défavorable,18:43:00,06:47:00,8
2020-09-27,11,6,36,10,11,10,16.4,86,6.75,1010,97.625,11,10,7,119,296,302,0,3,6,météo très défavorable,18:41:00,06:48:00,10
2020-09-28,14,11,21,13,14,14,5.8,92,8.75,1017,89,14,12,11,266,296,176,0,3,5.9,météo défavorable,18:38:00,06:50:00,13
2020-09-29,19,11,12,12,16,17,4.5,93,6.625,1017,71.375,19,13,11,143,266,353,0,5,5.9,météo défavorable,18:36:00,06:51:00,11
2020-09-30,19,13,21,13,18,17,1.1,93,10,1017,64.5,19,12,12,116,116,176,0,4,7.3,météo correcte,18:34:00,06:52:00,13
2020-10-01,15,12,24,13,15,14,5.8,87,8.875,1006,82.625,15,12,10,302,176,176,0,3,7.3,météo défavorable,18:32:00,06:54:00,14
2020-10-02,13,10,31,11,13,11,16.5,86,8.5,997,86.125,13,9,8,122,302,296,0,4,5.9,météo très défavorable,18:30:00,06:55:00,11
2020-10-03,13,7,19,7,12,12,2.1,93,9.75,988,55.25,13,9,5,116,176,353,0,3,7.3,météo correcte,18:28:00,06:57:00,9
2020-10-04,14,8,28,8,13,12,4.9,88,9.5,998,66.375,14,8,5,302,122,353,0,4,8.7,météo défavorable,18:26:00,06:58:00,10
2020-10-05,12,10,37,10,11,12,5.5,87,9.5,1008,85.625,12,9,6,296,296,176,0,3,5.6,météo défavorable,18:24:00,07:00:00,10
2020-10-06,14,11,32,12,14,13,1.2,86,9,1009,89.625,14,10,10,266,353,353,0,3,5.6,météo défavorable,18:22:00,07:01:00,12
2020-10-07,15,11,23,11,14,14,0.3,90,10,1020,66.625,15,10,8,176,176,116,0,3,10.1,météo défavorable,18:20:00,07:03:00,11
2020-10-08,18,11,28,14,17,17,0.1,84,10,1021,88,18,12,12,122,176,122,0,4,5.6,météo défavorable,18:18:00,07:04:00,13
2020-10-09,16,11,17,13,16,14,1.4,90,7.375,1023,52.125,16,13,13,266,116,116,0,3,11.1,météo correcte,18:16:00,07:06:00,15
2020-10-10,13,8,16,8,13,12,0.2,89,9.875,1025,45.5,13,8,6,119,116,176,0,4,8.6,météo correcte,18:14:00,07:07:00,10
2020-10-11,14,8,22,8,13,11,2.7,91,9.5,1025,75.5,14,7,6,353,176,176,0,4,5.5,météo défavorable,18:12:00,07:09:00,9
2020-10-12,13,6,13,6,12,12,0.5,92,9.375,1025,58.5,13,6,5,116,122,176,0,4,7,météo correcte,18:10:00,07:10:00,7
2020-10-13,13,8,25,9,12,10,3.2,91,6.625,1015,87.5,13,8,6,266,296,353,0,3,5.5,météo défavorable,18:08:00,07:12:00,9
2020-10-14,13,7,23,7,11,11,0.3,94,8.75,1018,75.375,13,6,5,122,176,176,0,3,7,météo défavorable,18:06:00,07:13:00,7
2020-10-15,10,7,18,7,9,10,0,88,10,1021,80.875,10,5,4,122,119,122,0,3,5.4,météo défavorable,18:04:00,07:15:00,7
2020-10-16,12,4,14,4,10,10,0,85,10,1022,63.875,12,4,1,119,116,119,0,3,8.5,météo très défavorable,18:02:00,07:16:00,5
2020-10-17,12,5,8,5,11,11,0,93,10,1022,39.875,12,5,3,116,116,119,0,3,10.8,météo très défavorable,18:00:00,07:18:00,6
2020-10-18,13,7,6,7,12,11,0,77,10,1025,25.625,13,4,6,116,116,119,0,4,8.7,météo correcte,17:59:00,07:19:00,8
2020-10-19,13,7,21,7,12,11,0,81,10,1024,29.75,13,6,5,119,116,116,0,4,8.7,météo correcte,17:57:00,07:21:00,7
2020-10-20,17,11,29,13,17,14,3,77,9.625,1011,78.625,17,12,11,119,119,296,0,4,3.9,météo défavorable,17:55:00,07:22:00,11
2020-10-21,18,14,39,17,16,17,5.5,80,9.5,1010,77.25,18,13,16,116,176,353,0,4,3.9,météo défavorable,17:53:00,07:24:00,15
2020-10-22,19,14,21,14,18,16,3.3,93,9.875,1014,66.75,19,13,12,353,122,176,0,5,3.8,météo défavorable,17:51:00,07:25:00,15
2020-10-23,17,11,27,12,17,13,1,95,8.875,1017,47.125,17,12,11,116,116,176,0,3,8.7,météo correcte,17:50:00,07:27:00,12
2020-10-24,16,10,29,10,15,15,0,95,9,1018,67.5,16,11,8,122,116,122,0,4,7.1,météo défavorable,17:48:00,07:28:00,10
2020-10-25,14,9,27,12,12,11,7.2,83,9.5,1006,76.75,14,10,9,296,353,176,0,4,3.8,météo défavorable,17:46:00,07:30:00,13
2020-10-26,13,7,25,7,12,11,0.1,93,10,1006,49.625,13,7,4,116,116,176,0,2,8.7,météo correcte,17:44:00,07:31:00,8
2020-10-27,11,4,33,7,10,8,1.5,88,9,1009,78.625,11,12,4,116,176,266,0,2,3.8,météo défavorable,17:43:00,07:33:00,7
2020-10-28,13,8,28,10,12,12,2.9,86,9.875,1015,70.375,13,10,7,119,116,353,0,3,7.1,météo défavorable,17:41:00,07:35:00,10
2020-10-29,15,10,23,11,14,14,0,89,10,1023,85.25,15,10,8,119,122,119,0,3,3.8,météo défavorable,17:39:00,07:36:00,10
2020-10-30,15,12,19,12,14,14,0.1,90,10,1024,67.875,15,11,11,119,122,176,0,3,3.8,météo défavorable,17:38:00,07:38:00,12
2020-10-31,16,9,26,9,14,16,0.1,94,10,1023,35.75,16,11,7,116,116,119,0,4,8.7,météo correcte,17:36:00,07:39:00,10
2020-11-01,17,12,37,14,16,17,0.2,88,10,1017,90.75,17,15,14,122,176,176,0,4,3.7,météo défavorable,17:34:00,07:41:00,12
2020-11-02,18,11,35,17,18,13,1.4,81,8.125,1021,82.125,18,15,14,176,119,293,0,4,3.7,météo défavorable,17:33:00,07:42:00,17
2020-11-03,11,6,27,7,11,8,0.1,84,10,1028,51,11,6,4,122,176,116,0,3,7,météo défavorable,17:31:00,07:44:00,7
2020-11-04,10,4,17,4,9,8,0,88,10,1034,11.25,10,3,2,116,116,116,0,3,8.7,météo très défavorable,17:30:00,07:46:00,4
2020-11-05,11,4,22,4,10,8,0,90,10,1036,1.375,11,4,1,116,113,113,0,3,8.7,météo très défavorable,17:28:00,07:47:00,5
2020-11-06,12,4,16,4,9,10,0,87,10,1032,6,12,8,1,113,116,116,0,3,8.7,météo très défavorable,17:27:00,07:49:00,5
2020-11-07,16,8,11,9,14,14,0,91,10,1023,29.625,16,10,8,116,116,116,0,4,8.7,météo correcte,17:25:00,07:50:00,9
2020-11-08,17,13,16,13,15,14,1.2,92,7.75,1021,61.5,17,12,12,122,263,116,0,4,5.3,météo correcte,17:24:00,07:52:00,13
2020-11-09,16,10,11,10,14,14,0.2,93,9.875,1022,67.5,16,11,9,116,122,122,0,3,3.6,météo défavorable,17:22:00,07:53:00,11
2020-11-10,15,11,11,11,14,13,0.4,92,9.875,1026,69.125,15,10,10,353,176,119,0,3,3.6,météo défavorable,17:21:00,07:55:00,12
2020-11-11,13,8,15,9,12,12,1.1,95,7.75,1025,68.25,13,9,8,143,119,116,0,3,3.6,météo défavorable,17:20:00,07:56:00,9
2020-11-12,14,8,19,11,13,12,0.2,89,10,1020,57.25,14,11,9,119,119,116,0,4,7,météo correcte,17:18:00,07:58:00,12
2020-11-13,14,10,20,11,13,13,0.1,87,10,1020,60.25,14,10,9,176,116,119,0,4,5.3,météo correcte,17:17:00,07:59:00,11
2020-11-14,15,10,26,10,14,14,0,94,10,1019,42.375,15,10,7,116,116,122,0,3,6.9,météo correcte,17:16:00,08:01:00,10
2020-11-15,14,9,43,13,14,11,3.3,83,9.75,1012,83,14,10,10,176,119,296,0,4,3.4,météo défavorable,17:15:00,08:02:00,13
2020-11-16,11,9,23,9,11,10,0.1,79,10,1025,50.875,11,6,5,176,116,119,0,3,6.9,météo défavorable,17:14:00,08:04:00,10
2020-11-17,12,7,13,7,11,10,0,93,10,1027,31.75,12,8,5,116,116,116,0,3,8.7,météo défavorable,17:12:00,08:05:00,7
2020-11-18,14,7,19,7,13,12,0,88,10,1026,22.375,14,9,5,113,116,116,0,4,8.7,météo correcte,17:11:00,08:07:00,8
2020-11-19,11,6,29,7,10,8,1.1,78,9.875,1034,52.625,11,8,4,116,119,176,0,2,5.2,météo défavorable,17:10:00,08:08:00,9
2020-11-20,8,4,6,5,7,6,0.2,83,10,1038,47.875,8,3,4,116,116,116,0,2,8.7,météo très défavorable,17:09:00,08:10:00,4
2020-11-21,8,3,12,3,7,6,0,89,10,1036,9.375,8,2,1,116,116,116,0,3,8.7,météo très défavorable,17:08:00,08:11:00,4
2020-11-22,9,5,8,5,8,8,0,74,10,1031,49.875,9,3,3,116,116,116,0,3,8.7,météo très défavorable,17:08:00,08:13:00,5
2020-11-23,10,5,6,5,9,8,0,93,10,1029,54.375,10,7,5,116,119,116,0,3,3.3,météo très défavorable,17:07:00,08:14:00,6
2020-11-24,9,5,15,5,8,7,0,94,8,1028,24.75,9,6,3,143,116,116,0,3,8.7,météo très défavorable,17:06:00,08:15:00,6
2020-11-25,10,6,16,6,9,9,0,91,10,1017,52.75,10,6,3,119,119,116,0,2,6.9,météo défavorable,17:05:00,08:17:00,6
2020-11-26,11,6,8,6,10,9,0,91,10,1019,36.75,11,6,5,116,116,116,0,3,8.7,météo défavorable,17:04:00,08:18:00,7
2020-11-27,10,5,10,5,9,8,0,91,10,1020,30.25,10,6,4,116,116,116,0,3,8.7,météo très défavorable,17:04:00,08:20:00,6
2020-11-28,11,6,12,6,10,8,0,93,10,1018,11.5,11,6,5,116,116,116,0,3,8.7,météo défavorable,17:03:00,08:21:00,7
2020-11-29,8,3,14,3,7,6,0,81,10,1025,0.75,8,1,0,113,113,113,0,3,8.7,météo très défavorable,17:02:00,08:22:00,4
2020-11-30,7,1,7,1,5,6,0.1,92,10,1028,31.125,7,4,-1,116,116,116,0,2,8.7,météo très défavorable,17:02:00,08:23:00,2
2020-12-01,9,4,22,8,7,6,1.8,83,8.625,1024,75,9,8,3,266,116,176,0,2,6.9,météo défavorable,17:01:00,08:25:00,9
2020-12-02,8,5,22,6,8,7,1.2,90,9.625,1021,85.75,8,5,2,122,176,353,0,2,3.3,météo très défavorable,17:01:00,08:26:00,5
2020-12-03,6,0,26,4,6,4,3.5,92,7.75,1013,94.5,6,5,1,266,122,266,0,1,3.3,météo très défavorable,17:00:00,08:27:00,6
2020-12-04,6,2,39,5,5,3,10.1,84,9,989,70,6,4,-1,302,317,176,0,1,3.3,météo très défavorable,17:00:00,08:28:00,6
2020-12-05,5,1,21,1,4,5,2.8,94,9.5,992,70.125,5,2,-4,119,119,116,1.3,1,6.9,météo très défavorable,17:00:00,08:29:00,2
2020-12-06,5,0,19,4,5,4,3.7,93,9.5,1000,97.25,5,4,0,176,302,353,0,1,3.1,météo très défavorable,16:59:00,08:31:00,4
2020-12-07,6,3,6,3,5,5,0.4,94,8,1000,91.25,6,3,1,266,122,176,0,1,3.1,météo très défavorable,16:59:00,08:32:00,3
2020-12-08,4,1,15,1,3,2,0,92,10,1009,69,4,1,-3,122,122,116,0,1,5,météo très défavorable,16:59:00,08:33:00,1
2020-12-09,6,1,12,3,4,4,0,92,10,1011,77.875,6,2,-1,122,122,122,0,1,3.1,météo très défavorable,16:59:00,08:34:00,2
2020-12-10,5,-1,24,3,4,3,1.4,91,8,1006,95.375,5,5,-2,122,266,122,0,1,3.1,météo très défavorable,16:59:00,08:35:00,3
2020-12-11,10,4,22,7,9,9,7.8,96,7.75,999,96,10,8,4,302,266,176,0,2,3.1,météo défavorable,16:59:00,08:36:00,6
2020-12-12,8,5,28,8,8,6,3.8,94,8.625,1009,82.5,8,7,4,266,353,176,0,2,3.1,météo très défavorable,16:59:00,08:37:00,8
2020-12-13,6,3,24,3,5,6,0.1,91,10,1012,60.75,6,5,0,116,119,176,0,2,5,météo très défavorable,16:59:00,08:38:00,3
2020-12-14,9,4,22,8,9,9,1.5,94,6.875,1008,95.125,9,8,5,266,122,266,0,2,3.1,météo défavorable,16:59:00,08:38:00,8
2020-12-15,10,7,20,10,10,8,11.9,94,7.375,1015,74,10,9,7,296,266,176,0,2,3.1,météo défavorable,16:59:00,08:39:00,10
2020-12-16,10,5,21,5,8,9,0,95,10,1014,53.5,10,7,2,116,116,116,0,3,8.6,météo très défavorable,17:00:00,08:40:00,6
2020-12-17,10,7,18,7,9,8,0.2,94,9,1023,62,10,7,4,266,116,119,0,2,8.6,météo défavorable,17:00:00,08:41:00,8
2020-12-18,10,5,21,6,9,9,0.1,95,10,1023,40.875,10,7,3,119,116,116,0,2,8.6,météo défavorable,17:00:00,08:41:00,7
2020-12-19,11,8,27,9,10,10,2.6,89,9.75,1016,83.375,11,8,6,116,296,122,0,3,3.2,météo défavorable,17:01:00,08:42:00,9
2020-12-20,10,4,15,6,9,8,0,93,10,1022,53.5,10,7,3,116,116,116,0,3,8.6,météo défavorable,17:01:00,08:42:00,7
2020-12-21,10,5,34,7,9,10,3.3,95,8.625,1022,90.375,11,11,4,122,302,266,0,3,3.2,météo défavorable,17:02:00,08:43:00,6
2020-12-22,14,10,26,12,13,14,3.6,95,8.625,1019,91.75,14,12,10,176,302,176,0,3,3.2,météo défavorable,17:02:00,08:43:00,13
2020-12-23,13,9,28,11,12,11,8.5,94,9.25,1017,90,13,12,9,296,122,302,0,3,3.2,météo défavorable,17:03:00,08:44:00,12
2020-12-24,8,3,30,8,7,4,2.6,86,8.75,1024,88.125,8,6,1,266,296,362,0,2,3.2,météo très défavorable,17:03:00,08:44:00,8
2020-12-25,5,1,25,3,5,3,9.9,91,8.75,1031,85.625,5,2,-2,320,176,362,2.6,1,3.2,météo très défavorable,17:04:00,08:45:00,3
2020-12-26,4,-1,21,0,3,3,0,88,10,1030,60.375,4,2,-2,116,116,119,0,2,6.9,météo très défavorable,17:05:00,08:45:00,0
2020-12-27,7,3,54,6,7,5,17.9,86,8.75,1013,96,7,5,1,122,302,308,0,2,3.2,météo très défavorable,17:06:00,08:45:00,6
2020-12-28,5,2,30,3,2,5,2.6,93,9.5,978,89.5,5,2,-3,200,116,353,0,1,3.2,météo très défavorable,17:06:00,08:45:00,3
2020-12-29,4,1,24,2,3,3,8.2,93,7.5,995,85.625,4,3,-3,371,116,317,2.4,1,3.2,météo très défavorable,17:07:00,08:46:00,3
2020-12-30,5,-2,15,1,4,3,0.3,95,6.625,1008,69.125,5,2,-3,143,116,353,0,1,6.9,météo très défavorable,17:08:00,08:46:00,1
2020-12-31,5,1,20,5,4,2,2.7,95,8.5,1006,82,5,5,0,296,266,329,0.1,1,3.2,météo très défavorable,17:09:00,08:46:00,5